+87.700E-03,+90.107E-03
+87.800E-03,+85.082E-03
+87.900E-03,+54.931E-03
+88.000E-03,+95.132E-03
+88.100E-03,+75.031E-03
+88.200E-03,+64.981E-03
+88.300E-03,+70.006E-03
+88.400E-03,+34.830E-03
+88.500E-03,+24.780E-03
+88.600E-03,+44.881E-03
+88.700E-03,+19.755E-03
+88.800E-03,+34.830E-03
+88.900E-03,+19.755E-03
+89.000E-03,+44.881E-03
+89.100E-03,+24.780E-03
+89.200E-03,+14.730E-03
+89.300E-03,+14.730E-03
+89.400E-03,+14.730E-03
+89.500E-03,-5.371E-03
+89.600E-03,+34.830E-03
+89.700E-03,+14.730E-03
+89.800E-03,+24.780E-03
+89.900E-03,+29.805E-03
+90.000E-03,-5.371E-03
+90.100E-03,+29.805E-03
+90.200E-03,+34.830E-03
+90.300E-03,+24.780E-03
+90.400E-03,-5.371E-03
+90.500E-03,+19.755E-03
+90.600E-03,+24.780E-03
+90.700E-03,+14.730E-03
+90.800E-03,+54.931E-03
+90.900E-03,+4.680E-03
+91.000E-03,+44.881E-03
+91.100E-03,+39.856E-03
+91.200E-03,+75.031E-03
+91.300E-03,+70.006E-03
+91.400E-03,+64.981E-03
+91.500E-03,+70.006E-03
+91.600E-03,+95.132E-03
+91.700E-03,+70.006E-03
+91.800E-03,+54.931E-03
+91.900E-03,+59.956E-03
+92.000E-03,+54.931E-03
+92.100E-03,+49.906E-03
+92.200E-03,+34.830E-03
+92.300E-03,+14.730E-03
+92.400E-03,+54.931E-03
+92.500E-03,+4.680E-03
+92.600E-03,+14.730E-03
+92.700E-03,+4.680E-03
+92.800E-03,-25.471E-03
+92.900E-03,-345E-06
+93.000E-03,+4.680E-03
+93.100E-03,+19.755E-03
+93.200E-03,+14.730E-03
+93.300E-03,+29.805E-03
+93.400E-03,+4.680E-03
+93.500E-03,-345E-06
+93.600E-03,+34.830E-03
+93.700E-03,-345E-06
+93.800E-03,+4.680E-03
+93.900E-03,-10.396E-03
+94.000E-03,-5.371E-03
+94.100E-03,+9.705E-03
+94.200E-03,-5.371E-03
+94.300E-03,-5.371E-03
+94.400E-03,-5.371E-03
+94.500E-03,-345E-06
+94.600E-03,-5.371E-03
+94.700E-03,+19.755E-03
+94.800E-03,+14.730E-03
+94.900E-03,+19.755E-03
+95.000E-03,+24.780E-03
+95.100E-03,+19.755E-03
+95.200E-03,+34.830E-03
+95.300E-03,+29.805E-03
+95.400E-03,+14.730E-03
+95.500E-03,+9.705E-03
+95.600E-03,+34.830E-03
+95.700E-03,+64.981E-03
+95.800E-03,+64.981E-03
+95.900E-03,+59.956E-03
+96.000E-03,+95.132E-03
+96.100E-03,+34.830E-03
+96.200E-03,+85.082E-03
+96.300E-03,+64.981E-03
+96.400E-03,+75.031E-03
+96.500E-03,+75.031E-03
+96.600E-03,+64.981E-03
+96.700E-03,+39.856E-03
+96.800E-03,+34.830E-03
+96.900E-03,+34.830E-03
+97.000E-03,+44.881E-03
+97.100E-03,+14.730E-03
+97.200E-03,+34.830E-03
+97.300E-03,+9.705E-03
+97.400E-03,+24.780E-03
+97.500E-03,-5.371E-03
+97.600E-03,+34.830E-03
+97.700E-03,+19.755E-03
+97.800E-03,+24.780E-03
+97.900E-03,+19.755E-03
+98.000E-03,+14.730E-03
+98.100E-03,+14.730E-03
+98.200E-03,+4.680E-03
+98.300E-03,+54.931E-03
+98.400E-03,-5.371E-03
+98.500E-03,+29.805E-03
+98.600E-03,+24.780E-03
+98.700E-03,+29.805E-03
+98.800E-03,+34.830E-03
+98.900E-03,+29.805E-03
+99.000E-03,+24.780E-03
+99.100E-03,+29.805E-03
+99.200E-03,-5.371E-03
+99.300E-03,+19.755E-03
+99.400E-03,+54.931E-03
+99.500E-03,+100.157E-03
+99.600E-03,+34.830E-03
+99.700E-03,+54.931E-03
+99.800E-03,+44.881E-03
+99.900E-03,+70.006E-03
x-axis,FFT
Hertz,decibel
+15.0000E+00,
+15.5000E+00,
+16.0000E+00,
+16.5000E+00,
+17.0000E+00,-73.259083E+00
+17.5000E+00,-72.944459E+00
+18.0000E+00,-72.629835E+00
+18.5000E+00,-72.315211E+00
+19.0000E+00,-72.000587E+00
+19.5000E+00,-71.685963E+00
+20.0000E+00,-71.371339E+00
+20.5000E+00,-71.056715E+00
+21.0000E+00,-70.742091E+00
+21.5000E+00,-70.427467E+00
+22.0000E+00,-70.112843E+00
+22.5000E+00,-69.798219E+00
+23.0000E+00,-69.483595E+00
+23.5000E+00,-69.168971E+00
+24.0000E+00,-69.031911E+00
+24.5000E+00,-69.278695E+00
+25.0000E+00,-69.525479E+00
+25.5000E+00,-69.772263E+00
+26.0000E+00,-70.019047E+00
+26.5000E+00,-70.265831E+00
+27.0000E+00,-70.512615E+00
+27.5000E+00,-70.759399E+00
+28.0000E+00,-71.006183E+00
+28.5000E+00,-71.252967E+00
+29.0000E+00,-71.358261E+00
+29.5000E+00,-71.423541E+00
+30.0000E+00,-71.488821E+00
+30.5000E+00,-71.554101E+00
+31.0000E+00,-71.619381E+00
+31.5000E+00,-71.684661E+00
+32.0000E+00,-71.749941E+00
+32.5000E+00,-71.815221E+00
+33.0000E+00,-71.880501E+00
+33.5000E+00,-72.040694E+00
+34.0000E+00,-72.496886E+00
+34.5000E+00,-72.953078E+00
+35.0000E+00,-73.409270E+00
+35.5000E+00,-73.865462E+00
+36.0000E+00,-74.321654E+00
+36.5000E+00,-74.777846E+00
+37.0000E+00,-75.234038E+00
+37.5000E+00,-75.690230E+00
+38.0000E+00,-76.146422E+00
+38.5000E+00,-76.319740E+00
+39.0000E+00,-76.375292E+00
+39.5000E+00,-76.430844E+00
+40.0000E+00,-76.486396E+00
+40.5000E+00,-76.541948E+00
+41.0000E+00,-76.597500E+00
+41.5000E+00,-76.653052E+00
+42.0000E+00,-76.708604E+00
+42.5000E+00,-76.764156E+00
+43.0000E+00,-76.819058E+00
+43.5000E+00,-76.870770E+00
+44.0000E+00,-76.922482E+00
+44.5000E+00,-76.974194E+00
+45.0000E+00,-77.025906E+00
+45.5000E+00,-77.077618E+00
+46.0000E+00,-77.129330E+00
+46.5000E+00,-77.181042E+00
+47.0000E+00,-77.232754E+00
+47.5000E+00,-77.284466E+00
+48.0000E+00,-77.444676E+00
+48.5000E+00,-77.667908E+00
+49.0000E+00,-77.891140E+00
+49.5000E+00,-78.114372E+00
+50.0000E+00,-78.337604E+00
+50.5000E+00,-78.560836E+00
+51.0000E+00,-78.784068E+00
+51.5000E+00,-79.007300E+00
+52.0000E+00,-79.230532E+00
+52.5000E+00,-79.445473E+00
+53.0000E+00,-79.582177E+00
+53.5000E+00,-79.718881E+00
+54.0000E+00,-79.855585E+00
+54.5000E+00,-79.992289E+00
+55.0000E+00,-80.128993E+00
+55.5000E+00,-80.265697E+00
+56.0000E+00,-80.402401E+00
+56.5000E+00,-80.539105E+00
+57.0000E+00,-80.675809E+00
+57.5000E+00,-80.505939E+00
+58.0000E+00,-80.094291E+00
+58.5000E+00,-79.682643E+00
+59.0000E+00,-79.270995E+00
+59.5000E+00,-78.859347E+00
+60.0000E+00,-78.447699E+00
+60.5000E+00,-78.036051E+00
+61.0000E+00,-77.624403E+00
+61.5000E+00,-77.212755E+00
+62.0000E+00,-76.862412E+00
+62.5000E+00,-79.195084E+00
+63.0000E+00,-81.527756E+00
+63.5000E+00,-83.860428E+00
+64.0000E+00,-86.193100E+00
+64.5000E+00,-88.525772E+00
+65.0000E+00,-90.858444E+00
+65.5000E+00,-93.191116E+00
+66.0000E+00,-95.523788E+00
+66.5000E+00,-97.856460E+00
+67.0000E+00,-97.845220E+00
+67.5000E+00,-95.351012E+00
+68.0000E+00,-92.856804E+00
+68.5000E+00,-90.362596E+00
+69.0000E+00,-87.868388E+00
+69.5000E+00,-85.374180E+00
+70.0000E+00,-82.879972E+00
+70.5000E+00,-80.385764E+00
+71.0000E+00,-77.891556E+00
+71.5000E+00,-75.397348E+00
+72.0000E+00,-75.707250E+00
+72.5000E+00,-76.168306E+00
+73.0000E+00,-76.629362E+00
+73.5000E+00,-77.090418E+00
+74.0000E+00,-77.551474E+00
+74.5000E+00,-78.012530E+00
+75.0000E+00,-78.473586E+00
+75.5000E+00,-78.934642E+00
+76.0000E+00,-79.395698E+00
+76.5000E+00,-79.540781E+00
+77.0000E+00,-79.235117E+00
+77.5000E+00,-78.929453E+00
+78.0000E+00,-78.623789E+00
+78.5000E+00,-78.318125E+00
+79.0000E+00,-78.012461E+00
+79.5000E+00,-77.706797E+00
+80.0000E+00,-77.401133E+00
+80.5000E+00,-77.095469E+00
+81.0000E+00,-76.789805E+00
+81.5000E+00,-76.822747E+00
+82.0000E+00,-76.903899E+00
+82.5000E+00,-76.985051E+00
+83.0000E+00,-77.066203E+00
+83.5000E+00,-77.147355E+00
+84.0000E+00,-77.228507E+00
+84.5000E+00,-77.309659E+00
+85.0000E+00,-77.390811E+00
+85.5000E+00,-77.471963E+00
+86.0000E+00,-77.878106E+00
+86.5000E+00,-78.919002E+00
+87.0000E+00,-79.959898E+00
+87.5000E+00,-81.000794E+00
+88.0000E+00,-82.041690E+00
+88.5000E+00,-83.082586E+00
+89.0000E+00,-84.123482E+00
+89.5000E+00,-85.164378E+00
+90.0000E+00,-86.205274E+00
+90.5000E+00,-87.246170E+00
+91.0000E+00,-86.261967E+00
+91.5000E+00,-84.777423E+00
+92.0000E+00,-83.292879E+00
+92.5000E+00,-81.808335E+00
+93.0000E+00,-80.323791E+00
+93.5000E+00,-78.839247E+00
+94.0000E+00,-77.354703E+00
+94.5000E+00,-75.870159E+00
+95.0000E+00,-74.385615E+00
+95.5000E+00,-73.224020E+00
+96.0000E+00,-72.957524E+00
+96.5000E+00,-72.691028E+00
+97.0000E+00,-72.424532E+00
+97.5000E+00,-72.158036E+00
+98.0000E+00,-71.891540E+00
+98.5000E+00,-71.625044E+00
+99.0000E+00,-71.358548E+00
+99.5000E+00,-71.092052E+00
+100.0000E+00,-70.825556E+00
+100.5000E+00,-70.656210E+00
+101.0000E+00,-70.523090E+00
+101.5000E+00,-70.389970E+00
+102.0000E+00,-70.256850E+00
+102.5000E+00,-70.123730E+00
+103.0000E+00,-69.990610E+00
+103.5000E+00,-69.857490E+00
+104.0000E+00,-69.724370E+00
+104.5000E+00,-69.591250E+00
+105.0000E+00,-69.553115E+00
+105.5000E+00,-69.915611E+00
+106.0000E+00,-70.278107E+00
+106.5000E+00,-70.640603E+00
+107.0000E+00,-71.003099E+00
+107.5000E+00,-71.365595E+00
+108.0000E+00,-71.728091E+00
+108.5000E+00,-72.090587E+00
+109.0000E+00,-72.453083E+00
+109.5000E+00,-72.815579E+00
+110.0000E+00,-71.479885E+00
+110.5000E+00,-69.249357E+00
+111.0000E+00,-67.018829E+00
+111.5000E+00,-64.788301E+00
+112.0000E+00,-62.557773E+00
+112.5000E+00,-60.327245E+00
+113.0000E+00,-58.096717E+00
+113.5000E+00,-55.866189E+00
+114.0000E+00,-53.635661E+00
+114.5000E+00,-51.573565E+00
+115.0000E+00,-50.768445E+00
+115.5000E+00,-49.963325E+00
+116.0000E+00,-49.158205E+00
+116.5000E+00,-48.353085E+00
+117.0000E+00,-47.547965E+00
+117.5000E+00,-46.742845E+00
+118.0000E+00,-45.937725E+00
+118.5000E+00,-45.132605E+00
+119.0000E+00,-44.327485E+00
+119.5000E+00,-44.209874E+00
+120.0000E+00,-44.587218E+00
+120.5000E+00,-44.964562E+00
+121.0000E+00,-45.341906E+00
+121.5000E+00,-45.719250E+00
+122.0000E+00,-46.096594E+00
+122.5000E+00,-46.473938E+00
+123.0000E+00,-46.851282E+00
+123.5000E+00,-47.228626E+00
+124.0000E+00,-47.675213E+00
+124.5000E+00,-49.602381E+00
+125.0000E+00,-51.529549E+00
+125.5000E+00,-53.456717E+00
+126.0000E+00,-55.383885E+00
+126.5000E+00,-57.311053E+00
+127.0000E+00,-59.238221E+00
+127.5000E+00,-61.165389E+00
+128.0000E+00,-63.092557E+00
+128.5000E+00,-65.019725E+00
+129.0000E+00,-66.784094E+00
+129.5000E+00,-68.390750E+00
+130.0000E+00,-69.997406E+00
+130.5000E+00,-71.604062E+00
+131.0000E+00,-73.210718E+00
+131.5000E+00,-74.817374E+00
+132.0000E+00,-76.424030E+00
+132.5000E+00,-78.030686E+00
+133.0000E+00,-79.637342E+00
+133.5000E+00,-81.243998E+00
+134.0000E+00,-81.514046E+00
+134.5000E+00,-81.744446E+00
+135.0000E+00,-81.974846E+00
+135.5000E+00,-82.205246E+00
+136.0000E+00,-82.435646E+00
+136.5000E+00,-82.666046E+00
+137.0000E+00,-82.896446E+00
+137.5000E+00,-83.126846E+00
+138.0000E+00,-83.357246E+00
+138.5000E+00,-82.954032E+00
+139.0000E+00,-81.726000E+00
+139.5000E+00,-80.497968E+00
+140.0000E+00,-79.269936E+00
+140.5000E+00,-78.041904E+00
+141.0000E+00,-76.813872E+00
+141.5000E+00,-75.585840E+00
+142.0000E+00,-74.357808E+00
+142.5000E+00,-73.129776E+00
+143.0000E+00,-71.901744E+00
+143.5000E+00,-71.883445E+00
+144.0000E+00,-72.002997E+00
+144.5000E+00,-72.122549E+00
+145.0000E+00,-72.242101E+00
+145.5000E+00,-72.361653E+00
+146.0000E+00,-72.481205E+00
+146.5000E+00,-72.600757E+00
+147.0000E+00,-72.720309E+00
+147.5000E+00,-72.839861E+00
+148.0000E+00,-73.150879E+00
+148.5000E+00,-73.800863E+00
+149.0000E+00,-74.450847E+00
+149.5000E+00,-75.100831E+00
+150.0000E+00,-75.750815E+00
+150.5000E+00,-76.400799E+00
+151.0000E+00,-77.050783E+00
+151.5000E+00,-77.700767E+00
+152.0000E+00,-78.350751E+00
+152.5000E+00,-79.000735E+00
+153.0000E+00,-79.311009E+00
+153.5000E+00,-79.548833E+00
+154.0000E+00,-79.786657E+00
+154.5000E+00,-80.024481E+00
+155.0000E+00,-80.262305E+00
+155.5000E+00,-80.500129E+00
+156.0000E+00,-80.737953E+00
+156.5000E+00,-80.975777E+00
+157.0000E+00,-81.213601E+00
+157.5000E+00,-81.220046E+00
+158.0000E+00,-80.653006E+00
+158.5000E+00,-80.085966E+00
+159.0000E+00,-79.518926E+00
+159.5000E+00,-78.951886E+00
+160.0000E+00,-78.384846E+00
+160.5000E+00,-77.817806E+00
+161.0000E+00,-77.250766E+00
+161.5000E+00,-76.683726E+00
+162.0000E+00,-76.116686E+00
+162.5000E+00,-76.551136E+00
+163.0000E+00,-77.318112E+00
+163.5000E+00,-78.085088E+00
+164.0000E+00,-78.852064E+00
+164.5000E+00,-79.619040E+00
+165.0000E+00,-80.386016E+00
+165.5000E+00,-81.152992E+00
+166.0000E+00,-81.919968E+00
+166.5000E+00,-82.686944E+00
+167.0000E+00,-83.230138E+00
+167.5000E+00,-82.951354E+00
+168.0000E+00,-82.672570E+00
+168.5000E+00,-82.393786E+00
+169.0000E+00,-82.115002E+00
+169.5000E+00,-81.836218E+00
+170.0000E+00,-81.557434E+00
+170.5000E+00,-81.278650E+00
+171.0000E+00,-80.999866E+00
+171.5000E+00,-80.721082E+00
+172.0000E+00,-80.851637E+00
+172.5000E+00,-81.177269E+00
+173.0000E+00,-81.502901E+00
+173.5000E+00,-81.828533E+00
+174.0000E+00,-82.154165E+00
+174.5000E+00,-82.479797E+00
+175.0000E+00,-82.805429E+00
+175.5000E+00,-83.131061E+00
+176.0000E+00,-83.456693E+00
+176.5000E+00,-83.720602E+00
+177.0000E+00,-83.606938E+00
+177.5000E+00,-83.493274E+00
+178.0000E+00,-83.379610E+00
+178.5000E+00,-83.265946E+00
+179.0000E+00,-83.152282E+00
+179.5000E+00,-83.038618E+00
+180.0000E+00,-82.924954E+00
+180.5000E+00,-82.811290E+00
+181.0000E+00,-82.697626E+00
+181.5000E+00,-82.983197E+00
+182.0000E+00,-83.530781E+00
+182.5000E+00,-84.078365E+00
+183.0000E+00,-84.625949E+00
+183.5000E+00,-85.173533E+00
+184.0000E+00,-85.721117E+00
+184.5000E+00,-86.268701E+00
+185.0000E+00,-86.816285E+00
+185.5000E+00,-87.363869E+00
+186.0000E+00,-87.830047E+00
+186.5000E+00,-87.162911E+00
+187.0000E+00,-86.495775E+00
+187.5000E+00,-85.828639E+00
+188.0000E+00,-85.161503E+00
+188.5000E+00,-84.494367E+00
+189.0000E+00,-83.827231E+00
+189.5000E+00,-83.160095E+00
+190.0000E+00,-82.492959E+00
+190.5000E+00,-81.825823E+00
+191.0000E+00,-81.696257E+00
+191.5000E+00,-82.042881E+00
+192.0000E+00,-82.389505E+00
+192.5000E+00,-82.736129E+00
+193.0000E+00,-83.082753E+00
+193.5000E+00,-83.429377E+00
+194.0000E+00,-83.776001E+00
+194.5000E+00,-84.122625E+00
+195.0000E+00,-84.469249E+00
+195.5000E+00,-84.815873E+00
+196.0000E+00,-83.893067E+00
+196.5000E+00,-82.961995E+00
+197.0000E+00,-82.030923E+00
+197.5000E+00,-81.099851E+00
+198.0000E+00,-80.168779E+00
+198.5000E+00,-79.237707E+00
+199.0000E+00,-78.306635E+00
+199.5000E+00,-77.375563E+00
+200.0000E+00,-76.444491E+00
+200.5000E+00,-76.003504E+00
+201.0000E+00,-76.145328E+00
+201.5000E+00,-76.287152E+00
+202.0000E+00,-76.428976E+00
+202.5000E+00,-76.570800E+00
+203.0000E+00,-76.712624E+00
+203.5000E+00,-76.854448E+00
+204.0000E+00,-76.996272E+00
+204.5000E+00,-77.138096E+00
+205.0000E+00,-77.279920E+00
+205.5000E+00,-77.749604E+00
+206.0000E+00,-78.247780E+00
+206.5000E+00,-78.745956E+00
+207.0000E+00,-79.244132E+00
+207.5000E+00,-79.742308E+00
+208.0000E+00,-80.240484E+00
+208.5000E+00,-80.738660E+00
+209.0000E+00,-81.236836E+00
+209.5000E+00,-81.735012E+00
+210.0000E+00,-81.976591E+00
+210.5000E+00,-81.805327E+00
+211.0000E+00,-81.634063E+00
+211.5000E+00,-81.462799E+00
+212.0000E+00,-81.291535E+00
+212.5000E+00,-81.120271E+00
+213.0000E+00,-80.949007E+00
+213.5000E+00,-80.777743E+00
+214.0000E+00,-80.606479E+00
+214.5000E+00,-80.435215E+00
+215.0000E+00,-79.895312E+00
+215.5000E+00,-79.288592E+00
+216.0000E+00,-78.681872E+00
+216.5000E+00,-78.075152E+00
+217.0000E+00,-77.468432E+00
+217.5000E+00,-76.861712E+00
+218.0000E+00,-76.254992E+00
+218.5000E+00,-75.648272E+00
+219.0000E+00,-75.041552E+00
+219.5000E+00,-74.884851E+00
+220.0000E+00,-75.730675E+00
+220.5000E+00,-76.576499E+00
+221.0000E+00,-77.422323E+00
+221.5000E+00,-78.268147E+00
+222.0000E+00,-79.113971E+00
+222.5000E+00,-79.959795E+00
+223.0000E+00,-80.805619E+00
+223.5000E+00,-81.651443E+00
+224.0000E+00,-82.497267E+00
+224.5000E+00,-81.305053E+00
+225.0000E+00,-79.514589E+00
+225.5000E+00,-77.724125E+00
+226.0000E+00,-75.933661E+00
+226.5000E+00,-74.143197E+00
+227.0000E+00,-72.352733E+00
+227.5000E+00,-70.562269E+00
+228.0000E+00,-68.771805E+00
+228.5000E+00,-66.981341E+00
+229.0000E+00,-65.132676E+00
+229.5000E+00,-63.095940E+00
+230.0000E+00,-61.059204E+00
+230.5000E+00,-59.022468E+00
+231.0000E+00,-56.985732E+00
+231.5000E+00,-54.948996E+00
+232.0000E+00,-52.912260E+00
+232.5000E+00,-50.875524E+00
+233.0000E+00,-48.838788E+00
+233.5000E+00,-46.802052E+00
+234.0000E+00,-45.487959E+00
+234.5000E+00,-44.484183E+00
+235.0000E+00,-43.480407E+00
+235.5000E+00,-42.476631E+00
+236.0000E+00,-41.472855E+00
+236.5000E+00,-40.469079E+00
+237.0000E+00,-39.465303E+00
+237.5000E+00,-38.461527E+00
+238.0000E+00,-37.457751E+00
+238.5000E+00,-36.647572E+00
+239.0000E+00,-36.832660E+00
+239.5000E+00,-37.017748E+00
+240.0000E+00,-37.202836E+00
+240.5000E+00,-37.387924E+00
+241.0000E+00,-37.573012E+00
+241.5000E+00,-37.758100E+00
+242.0000E+00,-37.943188E+00
+242.5000E+00,-38.128276E+00
+243.0000E+00,-38.313364E+00
+243.5000E+00,-39.383845E+00
+244.0000E+00,-40.983077E+00
+244.5000E+00,-42.582309E+00
+245.0000E+00,-44.181541E+00
+245.5000E+00,-45.780773E+00
+246.0000E+00,-47.380005E+00
+246.5000E+00,-48.979237E+00
+247.0000E+00,-50.578469E+00
+247.5000E+00,-52.177701E+00
+248.0000E+00,-53.763254E+00
+248.5000E+00,-55.209398E+00
+249.0000E+00,-56.655542E+00
+249.5000E+00,-58.101686E+00
+250.0000E+00,-59.547830E+00
+250.5000E+00,-60.993974E+00
+251.0000E+00,-62.440118E+00
+251.5000E+00,-63.886262E+00
+252.0000E+00,-65.332406E+00
+252.5000E+00,-66.778550E+00
+253.0000E+00,-67.871164E+00
+253.5000E+00,-68.677564E+00
+254.0000E+00,-69.483964E+00
+254.5000E+00,-70.290364E+00
+255.0000E+00,-71.096764E+00
+255.5000E+00,-71.903164E+00
+256.0000E+00,-72.709564E+00
+256.5000E+00,-73.515964E+00
+257.0000E+00,-74.322364E+00
+257.5000E+00,-75.125201E+00
+258.0000E+00,-75.707089E+00
+258.5000E+00,-76.288977E+00
+259.0000E+00,-76.870865E+00
+259.5000E+00,-77.452753E+00
+260.0000E+00,-78.034641E+00
+260.5000E+00,-78.616529E+00
+261.0000E+00,-79.198417E+00
+261.5000E+00,-79.780305E+00
+262.0000E+00,-80.362193E+00
+262.5000E+00,-80.989709E+00
+263.0000E+00,-81.666829E+00
+263.5000E+00,-82.343949E+00
+264.0000E+00,-83.021069E+00
+264.5000E+00,-83.698189E+00
+265.0000E+00,-84.375309E+00
+265.5000E+00,-85.052429E+00
+266.0000E+00,-85.729549E+00
+266.5000E+00,-86.406669E+00
+267.0000E+00,-87.083789E+00
+267.5000E+00,-86.625345E+00
+268.0000E+00,-86.097473E+00
+268.5000E+00,-85.569601E+00
+269.0000E+00,-85.041729E+00
+269.5000E+00,-84.513857E+00
+270.0000E+00,-83.985985E+00
+270.5000E+00,-83.458113E+00
+271.0000E+00,-82.930241E+00
+271.5000E+00,-82.402369E+00
+272.0000E+00,-82.264742E+00
+272.5000E+00,-82.698918E+00
+273.0000E+00,-83.133094E+00
+273.5000E+00,-83.567270E+00
+274.0000E+00,-84.001446E+00
+274.5000E+00,-84.435622E+00
+275.0000E+00,-84.869798E+00
+275.5000E+00,-85.303974E+00
+276.0000E+00,-85.738150E+00
+276.5000E+00,-86.172326E+00
+277.0000E+00,-85.792158E+00
+277.5000E+00,-85.289118E+00
+278.0000E+00,-84.786078E+00
+278.5000E+00,-84.283038E+00
+279.0000E+00,-83.779998E+00
+279.5000E+00,-83.276958E+00
+280.0000E+00,-82.773918E+00
+280.5000E+00,-82.270878E+00
+281.0000E+00,-81.767838E+00
+281.5000E+00,-81.501865E+00
+282.0000E+00,-81.712553E+00
+282.5000E+00,-81.923241E+00
+283.0000E+00,-82.133929E+00
+283.5000E+00,-82.344617E+00
+284.0000E+00,-82.555305E+00
+284.5000E+00,-82.765993E+00
+285.0000E+00,-82.976681E+00
+285.5000E+00,-83.187369E+00
+286.0000E+00,-83.398057E+00
+286.5000E+00,-83.628497E+00
+287.0000E+00,-83.864017E+00
+287.5000E+00,-84.099537E+00
+288.0000E+00,-84.335057E+00
+288.5000E+00,-84.570577E+00
+289.0000E+00,-84.806097E+00
+289.5000E+00,-85.041617E+00
+290.0000E+00,-85.277137E+00
+290.5000E+00,-85.512657E+00
+291.0000E+00,-85.507075E+00
+291.5000E+00,-84.810499E+00
+292.0000E+00,-84.113923E+00
+292.5000E+00,-83.417347E+00
+293.0000E+00,-82.720771E+00
+293.5000E+00,-82.024195E+00
+294.0000E+00,-81.327619E+00
+294.5000E+00,-80.631043E+00
+295.0000E+00,-79.934467E+00
+295.5000E+00,-79.237891E+00
+296.0000E+00,-79.182984E+00
+296.5000E+00,-79.375240E+00
+297.0000E+00,-79.567496E+00
+297.5000E+00,-79.759752E+00
+298.0000E+00,-79.952008E+00
+298.5000E+00,-80.144264E+00
+299.0000E+00,-80.336520E+00
+299.5000E+00,-80.528776E+00
+300.0000E+00,-80.721032E+00
+300.5000E+00,-80.962163E+00
+301.0000E+00,-81.418355E+00
+301.5000E+00,-81.874547E+00
+302.0000E+00,-82.330739E+00
+302.5000E+00,-82.786931E+00
+303.0000E+00,-83.243123E+00
+303.5000E+00,-83.699315E+00
+304.0000E+00,-84.155507E+00
+304.5000E+00,-84.611699E+00
+305.0000E+00,-85.067891E+00
+305.5000E+00,-84.871703E+00
+306.0000E+00,-84.321815E+00
+306.5000E+00,-83.771927E+00
+307.0000E+00,-83.222039E+00
+307.5000E+00,-82.672151E+00
+308.0000E+00,-82.122263E+00
+308.5000E+00,-81.572375E+00
+309.0000E+00,-81.022487E+00
+309.5000E+00,-80.472599E+00
+310.0000E+00,-79.935664E+00
+310.5000E+00,-79.501744E+00
+311.0000E+00,-79.067824E+00
+311.5000E+00,-78.633904E+00
+312.0000E+00,-78.199984E+00
+312.5000E+00,-77.766064E+00
+313.0000E+00,-77.332144E+00
+313.5000E+00,-76.898224E+00
+314.0000E+00,-76.464304E+00
+314.5000E+00,-76.030384E+00
+315.0000E+00,-76.620742E+00
+315.5000E+00,-77.968326E+00
+316.0000E+00,-79.315910E+00
+316.5000E+00,-80.663494E+00
+317.0000E+00,-82.011078E+00
+317.5000E+00,-83.358662E+00
+318.0000E+00,-84.706246E+00
+318.5000E+00,-86.053830E+00
+319.0000E+00,-87.401414E+00
+319.5000E+00,-88.688560E+00
+320.0000E+00,-88.454320E+00
+320.5000E+00,-88.220080E+00
+321.0000E+00,-87.985840E+00
+321.5000E+00,-87.751600E+00
+322.0000E+00,-87.517360E+00
+322.5000E+00,-87.283120E+00
+323.0000E+00,-87.048880E+00
+323.5000E+00,-86.814640E+00
+324.0000E+00,-86.580400E+00
+324.5000E+00,-86.058600E+00
+325.0000E+00,-85.250920E+00
+325.5000E+00,-84.443240E+00
+326.0000E+00,-83.635560E+00
+326.5000E+00,-82.827880E+00
+327.0000E+00,-82.020200E+00
+327.5000E+00,-81.212520E+00
+328.0000E+00,-80.404840E+00
+328.5000E+00,-79.597160E+00
+329.0000E+00,-78.789480E+00
+329.5000E+00,-78.487345E+00
+330.0000E+00,-78.203697E+00
+330.5000E+00,-77.920049E+00
+331.0000E+00,-77.636401E+00
+331.5000E+00,-77.352753E+00
+332.0000E+00,-77.069105E+00
+332.5000E+00,-76.785457E+00
+333.0000E+00,-76.501809E+00
+333.5000E+00,-76.218161E+00
+334.0000E+00,-76.032791E+00
+334.5000E+00,-75.978775E+00
+335.0000E+00,-75.924759E+00
+335.5000E+00,-75.870743E+00
+336.0000E+00,-75.816727E+00
+336.5000E+00,-75.762711E+00
+337.0000E+00,-75.708695E+00
+337.5000E+00,-75.654679E+00
+338.0000E+00,-75.600663E+00
+338.5000E+00,-75.546647E+00
+339.0000E+00,-75.937307E+00
+339.5000E+00,-76.382235E+00
+340.0000E+00,-76.827163E+00
+340.5000E+00,-77.272091E+00
+341.0000E+00,-77.717019E+00
+341.5000E+00,-78.161947E+00
+342.0000E+00,-78.606875E+00
+342.5000E+00,-79.051803E+00
+343.0000E+00,-79.496731E+00
+343.5000E+00,-79.873960E+00
+344.0000E+00,-80.127912E+00
+344.5000E+00,-80.381864E+00
+345.0000E+00,-80.635816E+00
+345.5000E+00,-80.889768E+00
+346.0000E+00,-81.143720E+00
+346.5000E+00,-81.397672E+00
+347.0000E+00,-81.651624E+00
+347.5000E+00,-81.905576E+00
+348.0000E+00,-82.159528E+00
+348.5000E+00,-80.126818E+00
+349.0000E+00,-77.584482E+00
