+87.500E-03,+258.925E-03
+87.600E-03,+218.724E-03
+87.700E-03,+198.623E-03
+87.800E-03,+299.126E-03
+87.900E-03,+520.231E-03
+88.000E-03,+620.734E-03
+88.100E-03,+761.437E-03
+88.200E-03,+861.940E-03
+88.300E-03,+861.940E-03
+88.400E-03,+861.940E-03
+88.500E-03,+942.342E-03
+88.600E-03,+942.342E-03
+88.700E-03,+942.342E-03
+88.800E-03,+861.940E-03
+88.900E-03,+781.538E-03
+89.000E-03,+540.332E-03
+89.100E-03,+379.528E-03
+89.200E-03,+299.126E-03
+89.300E-03,+258.925E-03
+89.400E-03,+258.925E-03
+89.500E-03,+198.623E-03
+89.600E-03,+138.322E-03
+89.700E-03,+198.623E-03
+89.800E-03,+178.523E-03
+89.900E-03,+218.724E-03
+90.000E-03,+218.724E-03
+90.100E-03,+198.623E-03
+90.200E-03,+258.925E-03
+90.300E-03,+279.025E-03
+90.400E-03,+138.322E-03
+90.500E-03,+218.724E-03
+90.600E-03,+218.724E-03
+90.700E-03,+198.623E-03
+90.800E-03,+299.126E-03
+90.900E-03,+299.126E-03
+91.000E-03,+258.925E-03
+91.100E-03,+218.724E-03
+91.200E-03,+299.126E-03
+91.300E-03,+299.126E-03
+91.400E-03,+258.925E-03
+91.500E-03,+279.025E-03
+91.600E-03,+459.930E-03
+91.700E-03,+761.437E-03
+91.800E-03,+741.337E-03
+91.900E-03,+882.040E-03
+92.000E-03,+942.342E-03
+92.100E-03,+942.342E-03
+92.200E-03,+942.342E-03
+92.300E-03,+962.442E-03
+92.400E-03,+1.022744E+00
+92.500E-03,+922.241E-03
+92.600E-03,+741.337E-03
+92.700E-03,+419.729E-03
+92.800E-03,+218.724E-03
+92.900E-03,+138.322E-03
+93.000E-03,+57.920E-03
+93.100E-03,+57.920E-03
+93.200E-03,+138.322E-03
+93.300E-03,+98.121E-03
+93.400E-03,+98.121E-03
+93.500E-03,+37.819E-03
+93.600E-03,+138.322E-03
+93.700E-03,-2.382E-03
+93.800E-03,+98.121E-03
+93.900E-03,-82.784E-03
+94.000E-03,+57.920E-03
+94.100E-03,+57.920E-03
+94.200E-03,+57.920E-03
+94.300E-03,+37.819E-03
+94.400E-03,-102.884E-03
+94.500E-03,+17.719E-03
+94.600E-03,+57.920E-03
+94.700E-03,+37.819E-03
+94.800E-03,+57.920E-03
+94.900E-03,+118.221E-03
+95.000E-03,+17.719E-03
+95.100E-03,+138.322E-03
+95.200E-03,+218.724E-03
+95.300E-03,+218.724E-03
+95.400E-03,+218.724E-03
+95.500E-03,+238.824E-03
+95.600E-03,+299.126E-03
+95.700E-03,+218.724E-03
+95.800E-03,+218.724E-03
+95.900E-03,+238.824E-03
+96.000E-03,+218.724E-03
+96.100E-03,+218.724E-03
+96.200E-03,+379.528E-03
+96.300E-03,+560.432E-03
+96.400E-03,+701.136E-03
+96.500E-03,+882.040E-03
+96.600E-03,+942.342E-03
+96.700E-03,+942.342E-03
+96.800E-03,+942.342E-03
+96.900E-03,+942.342E-03
+97.000E-03,+982.543E-03
+97.100E-03,+962.442E-03
+97.200E-03,+1.022744E+00
+97.300E-03,+620.734E-03
+97.400E-03,+419.729E-03
+97.500E-03,+439.829E-03
+97.600E-03,+299.126E-03
+97.700E-03,+279.025E-03
+97.800E-03,+178.523E-03
+97.900E-03,+218.724E-03
+98.000E-03,+299.126E-03
+98.100E-03,+198.623E-03
+98.200E-03,+258.925E-03
+98.300E-03,+178.523E-03
+98.400E-03,+218.724E-03
+98.500E-03,+299.126E-03
+98.600E-03,+258.925E-03
+98.700E-03,+299.126E-03
+98.800E-03,+299.126E-03
+98.900E-03,+218.724E-03
+99.000E-03,+299.126E-03
+99.100E-03,+218.724E-03
+99.200E-03,+218.724E-03
+99.300E-03,+98.121E-03
+99.400E-03,+178.523E-03
+99.500E-03,+158.422E-03
+99.600E-03,+218.724E-03
+99.700E-03,+299.126E-03
+99.800E-03,+258.925E-03
+99.900E-03,+480.030E-03
x-axis,FFT
Hertz,decibel
+15.0000E+00,
+15.5000E+00,
+16.0000E+00,
+16.5000E+00,
+17.0000E+00,-66.686953E+00
+17.5000E+00,-66.130921E+00
+18.0000E+00,-65.574889E+00
+18.5000E+00,-65.018857E+00
+19.0000E+00,-64.462825E+00
+19.5000E+00,-63.906793E+00
+20.0000E+00,-63.350761E+00
+20.5000E+00,-62.794729E+00
+21.0000E+00,-62.238697E+00
+21.5000E+00,-61.682665E+00
+22.0000E+00,-61.126633E+00
+22.5000E+00,-60.570601E+00
+23.0000E+00,-60.014569E+00
+23.5000E+00,-59.458537E+00
+24.0000E+00,-59.331396E+00
+24.5000E+00,-60.131396E+00
+25.0000E+00,-60.931396E+00
+25.5000E+00,-61.731396E+00
+26.0000E+00,-62.531396E+00
+26.5000E+00,-63.331396E+00
+27.0000E+00,-64.131396E+00
+27.5000E+00,-64.931396E+00
+28.0000E+00,-65.731396E+00
+28.5000E+00,-66.531396E+00
+29.0000E+00,-67.643113E+00
+29.5000E+00,-68.842985E+00
+30.0000E+00,-70.042857E+00
+30.5000E+00,-71.242729E+00
+31.0000E+00,-72.442601E+00
+31.5000E+00,-73.642473E+00
+32.0000E+00,-74.842345E+00
+32.5000E+00,-76.042217E+00
+33.0000E+00,-77.242089E+00
+33.5000E+00,-77.624606E+00
+34.0000E+00,-75.458078E+00
+34.5000E+00,-73.291550E+00
+35.0000E+00,-71.125022E+00
+35.5000E+00,-68.958494E+00
+36.0000E+00,-66.791966E+00
+36.5000E+00,-64.625438E+00
+37.0000E+00,-62.458910E+00
+37.5000E+00,-60.292382E+00
+38.0000E+00,-58.125854E+00
+38.5000E+00,-57.791951E+00
+39.0000E+00,-58.221007E+00
+39.5000E+00,-58.650063E+00
+40.0000E+00,-59.079119E+00
+40.5000E+00,-59.508175E+00
+41.0000E+00,-59.937231E+00
+41.5000E+00,-60.366287E+00
+42.0000E+00,-60.795343E+00
+42.5000E+00,-61.224399E+00
+43.0000E+00,-61.594811E+00
+43.5000E+00,-61.677499E+00
+44.0000E+00,-61.760187E+00
+44.5000E+00,-61.842875E+00
+45.0000E+00,-61.925563E+00
+45.5000E+00,-62.008251E+00
+46.0000E+00,-62.090939E+00
+46.5000E+00,-62.173627E+00
+47.0000E+00,-62.256315E+00
+47.5000E+00,-62.339003E+00
+48.0000E+00,-62.413918E+00
+48.5000E+00,-62.484318E+00
+49.0000E+00,-62.554718E+00
+49.5000E+00,-62.625118E+00
+50.0000E+00,-62.695518E+00
+50.5000E+00,-62.765918E+00
+51.0000E+00,-62.836318E+00
+51.5000E+00,-62.906718E+00
+52.0000E+00,-62.977118E+00
+52.5000E+00,-63.088730E+00
+53.0000E+00,-63.589210E+00
+53.5000E+00,-64.089690E+00
+54.0000E+00,-64.590170E+00
+54.5000E+00,-65.090650E+00
+55.0000E+00,-65.591130E+00
+55.5000E+00,-66.091610E+00
+56.0000E+00,-66.592090E+00
+56.5000E+00,-67.092570E+00
+57.0000E+00,-67.593050E+00
+57.5000E+00,-67.898594E+00
+58.0000E+00,-68.050402E+00
+58.5000E+00,-68.202210E+00
+59.0000E+00,-68.354018E+00
+59.5000E+00,-68.505826E+00
+60.0000E+00,-68.657634E+00
+60.5000E+00,-68.809442E+00
+61.0000E+00,-68.961250E+00
+61.5000E+00,-69.113058E+00
+62.0000E+00,-69.270785E+00
+62.5000E+00,-69.687553E+00
+63.0000E+00,-70.104321E+00
+63.5000E+00,-70.521089E+00
+64.0000E+00,-70.937857E+00
+64.5000E+00,-71.354625E+00
+65.0000E+00,-71.771393E+00
+65.5000E+00,-72.188161E+00
+66.0000E+00,-72.604929E+00
+66.5000E+00,-73.021697E+00
+67.0000E+00,-73.079202E+00
+67.5000E+00,-72.756130E+00
+68.0000E+00,-72.433058E+00
+68.5000E+00,-72.109986E+00
+69.0000E+00,-71.786914E+00
+69.5000E+00,-71.463842E+00
+70.0000E+00,-71.140770E+00
+70.5000E+00,-70.817698E+00
+71.0000E+00,-70.494626E+00
+71.5000E+00,-70.171554E+00
+72.0000E+00,-69.745489E+00
+72.5000E+00,-69.313873E+00
+73.0000E+00,-68.882257E+00
+73.5000E+00,-68.450641E+00
+74.0000E+00,-68.019025E+00
+74.5000E+00,-67.587409E+00
+75.0000E+00,-67.155793E+00
+75.5000E+00,-66.724177E+00
+76.0000E+00,-66.292561E+00
+76.5000E+00,-65.836047E+00
+77.0000E+00,-65.344015E+00
+77.5000E+00,-64.851983E+00
+78.0000E+00,-64.359951E+00
+78.5000E+00,-63.867919E+00
+79.0000E+00,-63.375887E+00
+79.5000E+00,-62.883855E+00
+80.0000E+00,-62.391823E+00
+80.5000E+00,-61.899791E+00
+81.0000E+00,-61.407759E+00
+81.5000E+00,-61.643360E+00
+82.0000E+00,-61.982560E+00
+82.5000E+00,-62.321760E+00
+83.0000E+00,-62.660960E+00
+83.5000E+00,-63.000160E+00
+84.0000E+00,-63.339360E+00
+84.5000E+00,-63.678560E+00
+85.0000E+00,-64.017760E+00
+85.5000E+00,-64.356960E+00
+86.0000E+00,-64.791256E+00
+86.5000E+00,-65.411288E+00
+87.0000E+00,-66.031320E+00
+87.5000E+00,-66.651352E+00
+88.0000E+00,-67.271384E+00
+88.5000E+00,-67.891416E+00
+89.0000E+00,-68.511448E+00
+89.5000E+00,-69.131480E+00
+90.0000E+00,-69.751512E+00
+90.5000E+00,-70.371544E+00
+91.0000E+00,-69.852676E+00
+91.5000E+00,-69.052420E+00
+92.0000E+00,-68.252164E+00
+92.5000E+00,-67.451908E+00
+93.0000E+00,-66.651652E+00
+93.5000E+00,-65.851396E+00
+94.0000E+00,-65.051140E+00
+94.5000E+00,-64.250884E+00
+95.0000E+00,-63.450628E+00
+95.5000E+00,-62.878296E+00
+96.0000E+00,-62.937688E+00
+96.5000E+00,-62.997080E+00
+97.0000E+00,-63.056472E+00
+97.5000E+00,-63.115864E+00
+98.0000E+00,-63.175256E+00
+98.5000E+00,-63.234648E+00
+99.0000E+00,-63.294040E+00
+99.5000E+00,-63.353432E+00
+100.0000E+00,-63.412824E+00
+100.5000E+00,-63.385694E+00
+101.0000E+00,-63.326302E+00
+101.5000E+00,-63.266910E+00
+102.0000E+00,-63.207518E+00
+102.5000E+00,-63.148126E+00
+103.0000E+00,-63.088734E+00
+103.5000E+00,-63.029342E+00
+104.0000E+00,-62.969950E+00
+104.5000E+00,-62.910558E+00
+105.0000E+00,-62.754366E+00
+105.5000E+00,-62.189886E+00
+106.0000E+00,-61.625406E+00
+106.5000E+00,-61.060926E+00
+107.0000E+00,-60.496446E+00
+107.5000E+00,-59.931966E+00
+108.0000E+00,-59.367486E+00
+108.5000E+00,-58.803006E+00
+109.0000E+00,-58.238526E+00
+109.5000E+00,-57.674046E+00
+110.0000E+00,-55.453961E+00
+110.5000E+00,-52.361481E+00
+111.0000E+00,-49.269001E+00
+111.5000E+00,-46.176521E+00
+112.0000E+00,-43.084041E+00
+112.5000E+00,-39.991561E+00
+113.0000E+00,-36.899081E+00
+113.5000E+00,-33.806601E+00
+114.0000E+00,-30.714121E+00
+114.5000E+00,-27.893528E+00
+115.0000E+00,-27.101976E+00
+115.5000E+00,-26.310424E+00
+116.0000E+00,-25.518872E+00
+116.5000E+00,-24.727320E+00
+117.0000E+00,-23.935768E+00
+117.5000E+00,-23.144216E+00
+118.0000E+00,-22.352664E+00
+118.5000E+00,-21.561112E+00
+119.0000E+00,-20.769560E+00
+119.5000E+00,-20.653312E+00
+120.0000E+00,-21.023232E+00
+120.5000E+00,-21.393152E+00
+121.0000E+00,-21.763072E+00
+121.5000E+00,-22.132992E+00
+122.0000E+00,-22.502912E+00
+122.5000E+00,-22.872832E+00
+123.0000E+00,-23.242752E+00
+123.5000E+00,-23.612672E+00
+124.0000E+00,-24.059109E+00
+124.5000E+00,-26.141669E+00
+125.0000E+00,-28.224229E+00
+125.5000E+00,-30.306789E+00
+126.0000E+00,-32.389349E+00
+126.5000E+00,-34.471909E+00
+127.0000E+00,-36.554469E+00
+127.5000E+00,-38.637029E+00
+128.0000E+00,-40.719589E+00
+128.5000E+00,-42.802149E+00
+129.0000E+00,-44.444943E+00
+129.5000E+00,-45.661711E+00
+130.0000E+00,-46.878479E+00
+130.5000E+00,-48.095247E+00
+131.0000E+00,-49.312015E+00
+131.5000E+00,-50.528783E+00
+132.0000E+00,-51.745551E+00
+132.5000E+00,-52.962319E+00
+133.0000E+00,-54.179087E+00
+133.5000E+00,-55.395855E+00
+134.0000E+00,-56.010702E+00
+134.5000E+00,-56.607694E+00
+135.0000E+00,-57.204686E+00
+135.5000E+00,-57.801678E+00
+136.0000E+00,-58.398670E+00
+136.5000E+00,-58.995662E+00
+137.0000E+00,-59.592654E+00
+137.5000E+00,-60.189646E+00
+138.0000E+00,-60.786638E+00
+138.5000E+00,-61.337474E+00
+139.0000E+00,-61.828226E+00
+139.5000E+00,-62.318978E+00
+140.0000E+00,-62.809730E+00
+140.5000E+00,-63.300482E+00
+141.0000E+00,-63.791234E+00
+141.5000E+00,-64.281986E+00
+142.0000E+00,-64.772738E+00
+142.5000E+00,-65.263490E+00
+143.0000E+00,-65.754242E+00
+143.5000E+00,-65.679196E+00
+144.0000E+00,-65.539676E+00
+144.5000E+00,-65.400156E+00
+145.0000E+00,-65.260636E+00
+145.5000E+00,-65.121116E+00
+146.0000E+00,-64.981596E+00
+146.5000E+00,-64.842076E+00
+147.0000E+00,-64.702556E+00
+147.5000E+00,-64.563036E+00
+148.0000E+00,-64.614057E+00
+148.5000E+00,-65.002409E+00
+149.0000E+00,-65.390761E+00
+149.5000E+00,-65.779113E+00
+150.0000E+00,-66.167465E+00
+150.5000E+00,-66.555817E+00
+151.0000E+00,-66.944169E+00
+151.5000E+00,-67.332521E+00
+152.0000E+00,-67.720873E+00
+152.5000E+00,-68.109225E+00
+153.0000E+00,-67.539426E+00
+153.5000E+00,-66.765282E+00
+154.0000E+00,-65.991138E+00
+154.5000E+00,-65.216994E+00
+155.0000E+00,-64.442850E+00
+155.5000E+00,-63.668706E+00
+156.0000E+00,-62.894562E+00
+156.5000E+00,-62.120418E+00
+157.0000E+00,-61.346274E+00
+157.5000E+00,-60.857012E+00
+158.0000E+00,-61.073844E+00
+158.5000E+00,-61.290676E+00
+159.0000E+00,-61.507508E+00
+159.5000E+00,-61.724340E+00
+160.0000E+00,-61.941172E+00
+160.5000E+00,-62.158004E+00
+161.0000E+00,-62.374836E+00
+161.5000E+00,-62.591668E+00
+162.0000E+00,-62.808500E+00
+162.5000E+00,-63.076454E+00
+163.0000E+00,-63.361382E+00
+163.5000E+00,-63.646310E+00
+164.0000E+00,-63.931238E+00
+164.5000E+00,-64.216166E+00
+165.0000E+00,-64.501094E+00
+165.5000E+00,-64.786022E+00
+166.0000E+00,-65.070950E+00
+166.5000E+00,-65.355878E+00
+167.0000E+00,-65.581423E+00
+167.5000E+00,-65.588847E+00
+168.0000E+00,-65.596271E+00
+168.5000E+00,-65.603695E+00
+169.0000E+00,-65.611119E+00
+169.5000E+00,-65.618543E+00
+170.0000E+00,-65.625967E+00
+170.5000E+00,-65.633391E+00
+171.0000E+00,-65.640815E+00
+171.5000E+00,-65.648239E+00
+172.0000E+00,-65.542969E+00
+172.5000E+00,-65.383993E+00
+173.0000E+00,-65.225017E+00
+173.5000E+00,-65.066041E+00
+174.0000E+00,-64.907065E+00
+174.5000E+00,-64.748089E+00
+175.0000E+00,-64.589113E+00
+175.5000E+00,-64.430137E+00
+176.0000E+00,-64.271161E+00
+176.5000E+00,-64.187180E+00
+177.0000E+00,-64.561964E+00
+177.5000E+00,-64.936748E+00
+178.0000E+00,-65.311532E+00
+178.5000E+00,-65.686316E+00
+179.0000E+00,-66.061100E+00
+179.5000E+00,-66.435884E+00
+180.0000E+00,-66.810668E+00
+180.5000E+00,-67.185452E+00
+181.0000E+00,-67.560236E+00
+181.5000E+00,-68.009519E+00
+182.0000E+00,-68.507695E+00
+182.5000E+00,-69.005871E+00
+183.0000E+00,-69.504047E+00
+183.5000E+00,-70.002223E+00
+184.0000E+00,-70.500399E+00
+184.5000E+00,-70.998575E+00
+185.0000E+00,-71.496751E+00
+185.5000E+00,-71.994927E+00
+186.0000E+00,-72.430294E+00
+186.5000E+00,-71.991254E+00
+187.0000E+00,-71.552214E+00
+187.5000E+00,-71.113174E+00
+188.0000E+00,-70.674134E+00
+188.5000E+00,-70.235094E+00
+189.0000E+00,-69.796054E+00
+189.5000E+00,-69.357014E+00
+190.0000E+00,-68.917974E+00
+190.5000E+00,-68.478934E+00
+191.0000E+00,-68.291031E+00
+191.5000E+00,-68.325591E+00
+192.0000E+00,-68.360151E+00
+192.5000E+00,-68.394711E+00
+193.0000E+00,-68.429271E+00
+193.5000E+00,-68.463831E+00
+194.0000E+00,-68.498391E+00
+194.5000E+00,-68.532951E+00
+195.0000E+00,-68.567511E+00
+195.5000E+00,-68.602071E+00
+196.0000E+00,-67.955499E+00
+196.5000E+00,-67.304491E+00
+197.0000E+00,-66.653483E+00
+197.5000E+00,-66.002475E+00
+198.0000E+00,-65.351467E+00
+198.5000E+00,-64.700459E+00
+199.0000E+00,-64.049451E+00
+199.5000E+00,-63.398443E+00
+200.0000E+00,-62.747435E+00
+200.5000E+00,-62.571193E+00
+201.0000E+00,-62.959545E+00
+201.5000E+00,-63.347897E+00
+202.0000E+00,-63.736249E+00
+202.5000E+00,-64.124601E+00
+203.0000E+00,-64.512953E+00
+203.5000E+00,-64.901305E+00
+204.0000E+00,-65.289657E+00
+204.5000E+00,-65.678009E+00
+205.0000E+00,-66.066361E+00
+205.5000E+00,-67.534624E+00
+206.0000E+00,-69.096736E+00
+206.5000E+00,-70.658848E+00
+207.0000E+00,-72.220960E+00
+207.5000E+00,-73.783072E+00
+208.0000E+00,-75.345184E+00
+208.5000E+00,-76.907296E+00
+209.0000E+00,-78.469408E+00
+209.5000E+00,-80.031520E+00
+210.0000E+00,-80.332333E+00
+210.5000E+00,-78.603821E+00
+211.0000E+00,-76.875309E+00
+211.5000E+00,-75.146797E+00
+212.0000E+00,-73.418285E+00
+212.5000E+00,-71.689773E+00
+213.0000E+00,-69.961261E+00
+213.5000E+00,-68.232749E+00
+214.0000E+00,-66.504237E+00
+214.5000E+00,-64.775725E+00
+215.0000E+00,-64.261922E+00
+215.5000E+00,-63.968290E+00
+216.0000E+00,-63.674658E+00
+216.5000E+00,-63.381026E+00
+217.0000E+00,-63.087394E+00
+217.5000E+00,-62.793762E+00
+218.0000E+00,-62.500130E+00
+218.5000E+00,-62.206498E+00
+219.0000E+00,-61.912866E+00
+219.5000E+00,-61.524614E+00
+220.0000E+00,-60.925574E+00
+220.5000E+00,-60.326534E+00
+221.0000E+00,-59.727494E+00
+221.5000E+00,-59.128454E+00
+222.0000E+00,-58.529414E+00
+222.5000E+00,-57.930374E+00
+223.0000E+00,-57.331334E+00
+223.5000E+00,-56.732294E+00
+224.0000E+00,-56.133254E+00
+224.5000E+00,-55.161358E+00
+225.0000E+00,-54.080014E+00
+225.5000E+00,-52.998670E+00
+226.0000E+00,-51.917326E+00
+226.5000E+00,-50.835982E+00
+227.0000E+00,-49.754638E+00
+227.5000E+00,-48.673294E+00
+228.0000E+00,-47.591950E+00
+228.5000E+00,-46.510606E+00
+229.0000E+00,-45.126762E+00
+229.5000E+00,-42.765418E+00
+230.0000E+00,-40.404074E+00
+230.5000E+00,-38.042730E+00
+231.0000E+00,-35.681386E+00
+231.5000E+00,-33.320042E+00
+232.0000E+00,-30.958698E+00
+232.5000E+00,-28.597354E+00
+233.0000E+00,-26.236010E+00
+233.5000E+00,-23.874666E+00
+234.0000E+00,-22.462340E+00
+234.5000E+00,-21.457540E+00
+235.0000E+00,-20.452740E+00
+235.5000E+00,-19.447940E+00
+236.0000E+00,-18.443140E+00
+236.5000E+00,-17.438340E+00
+237.0000E+00,-16.433540E+00
+237.5000E+00,-15.428740E+00
+238.0000E+00,-14.423940E+00
+238.5000E+00,-13.612862E+00
+239.0000E+00,-13.797694E+00
+239.5000E+00,-13.982526E+00
+240.0000E+00,-14.167358E+00
+240.5000E+00,-14.352190E+00
+241.0000E+00,-14.537022E+00
+241.5000E+00,-14.721854E+00
+242.0000E+00,-14.906686E+00
+242.5000E+00,-15.091518E+00
+243.0000E+00,-15.276350E+00
+243.5000E+00,-16.369175E+00
+244.0000E+00,-18.004247E+00
+244.5000E+00,-19.639319E+00
+245.0000E+00,-21.274391E+00
+245.5000E+00,-22.909463E+00
+246.0000E+00,-24.544535E+00
+246.5000E+00,-26.179607E+00
+247.0000E+00,-27.814679E+00
+247.5000E+00,-29.449751E+00
+248.0000E+00,-31.072036E+00
+248.5000E+00,-32.564004E+00
+249.0000E+00,-34.055972E+00
+249.5000E+00,-35.547940E+00
+250.0000E+00,-37.039908E+00
+250.5000E+00,-38.531876E+00
+251.0000E+00,-40.023844E+00
+251.5000E+00,-41.515812E+00
+252.0000E+00,-43.007780E+00
+252.5000E+00,-44.499748E+00
+253.0000E+00,-45.753200E+00
+253.5000E+00,-46.813552E+00
+254.0000E+00,-47.873904E+00
+254.5000E+00,-48.934256E+00
+255.0000E+00,-49.994608E+00
+255.5000E+00,-51.054960E+00
+256.0000E+00,-52.115312E+00
+256.5000E+00,-53.175664E+00
+257.0000E+00,-54.236016E+00
+257.5000E+00,-55.286017E+00
+258.0000E+00,-55.694081E+00
+258.5000E+00,-56.102145E+00
+259.0000E+00,-56.510209E+00
+259.5000E+00,-56.918273E+00
+260.0000E+00,-57.326337E+00
+260.5000E+00,-57.734401E+00
+261.0000E+00,-58.142465E+00
+261.5000E+00,-58.550529E+00
+262.0000E+00,-58.958593E+00
+262.5000E+00,-59.866481E+00
+263.0000E+00,-61.317745E+00
+263.5000E+00,-62.769009E+00
+264.0000E+00,-64.220273E+00
+264.5000E+00,-65.671537E+00
+265.0000E+00,-67.122801E+00
+265.5000E+00,-68.574065E+00
+266.0000E+00,-70.025329E+00
+266.5000E+00,-71.476593E+00
+267.0000E+00,-72.927857E+00
+267.5000E+00,-71.970240E+00
+268.0000E+00,-70.865344E+00
+268.5000E+00,-69.760448E+00
+269.0000E+00,-68.655552E+00
+269.5000E+00,-67.550656E+00
+270.0000E+00,-66.445760E+00
+270.5000E+00,-65.340864E+00
+271.0000E+00,-64.235968E+00
+271.5000E+00,-63.131072E+00
+272.0000E+00,-62.716529E+00
+272.5000E+00,-63.313521E+00
+273.0000E+00,-63.910513E+00
+273.5000E+00,-64.507505E+00
+274.0000E+00,-65.104497E+00
+274.5000E+00,-65.701489E+00
+275.0000E+00,-66.298481E+00
+275.5000E+00,-66.895473E+00
+276.0000E+00,-67.492465E+00
+276.5000E+00,-68.089457E+00
+277.0000E+00,-68.504050E+00
+277.5000E+00,-68.891122E+00
+278.0000E+00,-69.278194E+00
+278.5000E+00,-69.665266E+00
+279.0000E+00,-70.052338E+00
+279.5000E+00,-70.439410E+00
+280.0000E+00,-70.826482E+00
+280.5000E+00,-71.213554E+00
+281.0000E+00,-71.600626E+00
+281.5000E+00,-71.523683E+00
+282.0000E+00,-70.513763E+00
+282.5000E+00,-69.503843E+00
+283.0000E+00,-68.493923E+00
+283.5000E+00,-67.484003E+00
+284.0000E+00,-66.474083E+00
+284.5000E+00,-65.464163E+00
+285.0000E+00,-64.454243E+00
+285.5000E+00,-63.444323E+00
+286.0000E+00,-62.434403E+00
+286.5000E+00,-62.272988E+00
+287.0000E+00,-62.329820E+00
+287.5000E+00,-62.386652E+00
+288.0000E+00,-62.443484E+00
+288.5000E+00,-62.500316E+00
+289.0000E+00,-62.557148E+00
+289.5000E+00,-62.613980E+00
+290.0000E+00,-62.670812E+00
+290.5000E+00,-62.727644E+00
+291.0000E+00,-62.911086E+00
+291.5000E+00,-63.457390E+00
+292.0000E+00,-64.003694E+00
+292.5000E+00,-64.549998E+00
+293.0000E+00,-65.096302E+00
+293.5000E+00,-65.642606E+00
+294.0000E+00,-66.188910E+00
+294.5000E+00,-66.735214E+00
+295.0000E+00,-67.281518E+00
+295.5000E+00,-67.827822E+00
+296.0000E+00,-67.775888E+00
+296.5000E+00,-67.493520E+00
+297.0000E+00,-67.211152E+00
+297.5000E+00,-66.928784E+00
+298.0000E+00,-66.646416E+00
+298.5000E+00,-66.364048E+00
+299.0000E+00,-66.081680E+00
+299.5000E+00,-65.799312E+00
+300.0000E+00,-65.516944E+00
+300.5000E+00,-65.268329E+00
+301.0000E+00,-65.168233E+00
+301.5000E+00,-65.068137E+00
+302.0000E+00,-64.968041E+00
+302.5000E+00,-64.867945E+00
+303.0000E+00,-64.767849E+00
+303.5000E+00,-64.667753E+00
+304.0000E+00,-64.567657E+00
+304.5000E+00,-64.467561E+00
+305.0000E+00,-64.367465E+00
+305.5000E+00,-64.860819E+00
+306.0000E+00,-65.675923E+00
+306.5000E+00,-66.491027E+00
+307.0000E+00,-67.306131E+00
+307.5000E+00,-68.121235E+00
+308.0000E+00,-68.936339E+00
+308.5000E+00,-69.751443E+00
+309.0000E+00,-70.566547E+00
+309.5000E+00,-71.381651E+00
+310.0000E+00,-72.102825E+00
+310.5000E+00,-72.076969E+00
+311.0000E+00,-72.051113E+00
+311.5000E+00,-72.025257E+00
+312.0000E+00,-71.999401E+00
+312.5000E+00,-71.973545E+00
+313.0000E+00,-71.947689E+00
+313.5000E+00,-71.921833E+00
+314.0000E+00,-71.895977E+00
+314.5000E+00,-71.870121E+00
+315.0000E+00,-71.754922E+00
+315.5000E+00,-71.573674E+00
+316.0000E+00,-71.392426E+00
+316.5000E+00,-71.211178E+00
+317.0000E+00,-71.029930E+00
+317.5000E+00,-70.848682E+00
+318.0000E+00,-70.667434E+00
+318.5000E+00,-70.486186E+00
+319.0000E+00,-70.304938E+00
+319.5000E+00,-70.154873E+00
+320.0000E+00,-70.789753E+00
+320.5000E+00,-71.424633E+00
+321.0000E+00,-72.059513E+00
+321.5000E+00,-72.694393E+00
+322.0000E+00,-73.329273E+00
+322.5000E+00,-73.964153E+00
+323.0000E+00,-74.599033E+00
+323.5000E+00,-75.233913E+00
+324.0000E+00,-75.868793E+00
+324.5000E+00,-75.521347E+00
+325.0000E+00,-74.197315E+00
+325.5000E+00,-72.873283E+00
+326.0000E+00,-71.549251E+00
+326.5000E+00,-70.225219E+00
+327.0000E+00,-68.901187E+00
+327.5000E+00,-67.577155E+00
+328.0000E+00,-66.253123E+00
+328.5000E+00,-64.929091E+00
+329.0000E+00,-63.605059E+00
+329.5000E+00,-63.087133E+00
+330.0000E+00,-62.598685E+00
+330.5000E+00,-62.110237E+00
+331.0000E+00,-61.621789E+00
+331.5000E+00,-61.133341E+00
+332.0000E+00,-60.644893E+00
+332.5000E+00,-60.156445E+00
+333.0000E+00,-59.667997E+00
+333.5000E+00,-59.179549E+00
+334.0000E+00,-59.408407E+00
+334.5000E+00,-60.595991E+00
+335.0000E+00,-61.783575E+00
+335.5000E+00,-62.971159E+00
+336.0000E+00,-64.158743E+00
+336.5000E+00,-65.346327E+00
+337.0000E+00,-66.533911E+00
+337.5000E+00,-67.721495E+00
+338.0000E+00,-68.909079E+00
+338.5000E+00,-70.096663E+00
+339.0000E+00,-69.580604E+00
+339.5000E+00,-68.856636E+00
+340.0000E+00,-68.132668E+00
+340.5000E+00,-67.408700E+00
+341.0000E+00,-66.684732E+00
+341.5000E+00,-65.960764E+00
+342.0000E+00,-65.236796E+00
+342.5000E+00,-64.512828E+00
+343.0000E+00,-63.788860E+00
+343.5000E+00,-62.908984E+00
+344.0000E+00,-61.745208E+00
+344.5000E+00,-60.581432E+00
+345.0000E+00,-59.417656E+00
+345.5000E+00,-58.253880E+00
+346.0000E+00,-57.090104E+00
+346.5000E+00,-55.926328E+00
+347.0000E+00,-54.762552E+00
+347.5000E+00,-53.598776E+00
+348.0000E+00,-52.435000E+00
